"TOA5","WILSON","CR1000X","53426","CR1000X.Std.07.02","CPU:Wilson_v4.6CR1X_20240814.CR1X","42526","Rad7Table"
"TIMESTAMP","RECORD","Record_RAD7","Year_RAD7","Month_RAD7","Day_Rad7","Hour_Rad7","Minute_Rad7","Total_Counts_Rad7","Live_Time_Rad7","PER_TOT_A_Rad7","PER_TOT_B_Rad7","PER_TOT_C_Rad7","PER_TOT_D_Rad7","High_Voltage_Level_Rad7","High_Voltage_Duty_Rad7","Temp_sample_Rad7","RH_sample_Rad7","Leakage_Current_Rad7","Battery_Volt_Rad7","Pump_current_Rad7","Flags_Byte_Rad7","Radon_concentration_Rad7","Radon_concentration_uncertainty_Rad7","Units_Byt_Rad7"
"TS","RN","###","YY","MM","dd","hh","MM","integer","minutes","percent","percent","percent","percent","Volts","percent","celcius","percent","integer","Volts","mA","integer","Bq/m3","Bq/m3","integer"
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2024-09-22 11:00:00",1009,87,24,9,22,8,47,16,13,37.5,6.3,43.8,6.3,2218,10,25.6,3,2,7.06,10,132,76.99778,93.57159,254
"2024-09-22 11:15:00",1010,88,24,9,22,9,2,15,13,46.7,6.7,40,0,2218,10,25.3,3,2,7.06,10,132,89.83074,98.26013,254
"2024-09-22 11:30:00",1011,289,24,9,22,9,17,18,13,55.6,5.6,33.3,0,2218,10,25.3,3,2,7.06,10,132,128.566,110.9942,254
"2024-09-22 11:45:00",1012,90,24,9,22,9,33,21,13,42.9,0,57.2,0,2218,10,25,3,1,7.06,10,132,115.7094,107.0254,254
"2024-09-22 12:00:00",1013,91,24,9,22,9,48,19,13,63.2,0,26.3,5.3,2218,10,25,3,1,7.06,10,132,141.4226,118.4234,254
"2024-09-22 12:15:00",1014,292,24,9,22,10,3,20,13,50,0,35,5,2236,10,25,3,2,7.06,0,132,128.566,110.9942,254
"2024-09-22 12:30:00",1015,293,24,9,22,10,18,18,13,55.6,0,38.9,0,2218,10,25,3,2,7.06,0,132,128.8032,111.199,254
"2024-09-22 12:45:00",1016,94,24,9,22,10,33,13,13,38.5,0,61.6,0,2201,10,25.3,3,2,7.06,10,132,64.40159,88.86105,254
"2024-09-22 13:00:00",1017,95,24,9,22,10,48,20,13,30,0,65,5,2218,10,25.3,3,2,7.03,10,132,77.28192,93.91688,254
"2024-09-22 13:15:00",1018,96,24,9,22,11,3,26,13,46.2,0,50,0,2236,10,25.3,3,2,7.06,10,132,154.8495,118.8612,254
"2024-09-22 13:30:00",1019,97,24,9,22,11,18,16,13,68.8,0,12.5,6.3,2218,10,25.3,3,2,7.06,10,132,141.9454,115.2107,254
"2024-09-22 13:45:00",1020,298,24,9,22,11,33,18,13,38.9,0,61.1,0,2218,10,25.3,3,1,7.03,10,132,90.32889,98.805,254
"2024-09-22 14:00:00",1021,99,24,9,22,11,48,12,14,66.7,0,33.3,0,2236,10,25.6,3,2,7.06,10,132,98.49921,98.49921,254
"2024-09-22 14:15:00",1022,0,24,9,22,12,3,15,14,40,0,46.7,0,2218,10,25.6,3,2,7.06,10,132,74.00493,89.93452,254
"2024-09-22 14:30:00",1023,1,24,9,22,12,18,18,14,44.5,0,44.5,0,2218,10,25.6,3,2,7.06,0,132,98.67324,98.67324,254
"2024-09-22 14:45:00",1024,2,24,9,22,12,33,15,14,73.3,0,20,0,2218,10,25.6,3,2,7.06,0,132,135.6757,110.1218,254
"2024-09-22 15:00:00",1025,3,24,9,22,12,48,20,14,40,5,35,10,2218,10,25.9,3,2,7.06,10,132,86.49191,102.8581,254
"2024-09-22 15:15:00",1026,4,24,9,22,13,3,30,14,50,0,46.7,0,2201,10,25.9,3,2,7.06,10,132,185.3398,123.5599,254
"2024-09-22 15:30:00",1027,5,24,9,22,13,18,24,14,54.2,0,45.8,0,2218,10,26.3,3,2,7.03,10,132,160.6278,117.1757,254
"2024-09-22 15:45:00",1028,306,24,9,22,13,33,26,14,53.9,7.7,38.5,0,2218,10,26.3,3,2,7.03,10,132,172.9838,120.421,254
"2024-09-22 16:00:00",1029,7,24,9,22,13,48,33,14,39.4,0,51.5,6.1,2218,10,26.3,3,2,7.03,10,132,148.5347,117.3835,254
"2024-09-22 16:15:00",1030,8,24,9,22,14,3,31,14,35.5,6.5,58.1,0,2236,10,25.9,3,2,7.06,10,132,136.1569,110.5124,254
"2024-09-22 16:30:00",1031,9,24,9,22,14,18,26,14,50,3.9,42.3,3.9,2218,10,25.9,3,2,7.03,10,132,148.5347,117.3835,254
"2024-09-22 16:45:00",1032,10,24,9,22,14,33,19,14,36.9,5.3,57.9,0,2218,10,25.6,3,2,7.06,10,132,86.64526,94.77573,254
"2024-09-22 17:00:00",1033,11,24,9,22,14,48,27,14,55.6,0,37,3.7,2218,10,25.6,3,2,7.06,10,132,173.5983,123.9988,254
"2024-09-22 17:15:00",1034,312,24,9,22,15,3,30,14,43.3,0,46.7,0,2218,10,25.3,3,2,7.06,10,132,161.1984,117.592,254
"2024-09-22 17:30:00",1035,13,24,9,22,15,18,29,14,31,3.5,55.2,0,2218,10,25.3,3,2,7.06,10,132,111.5989,103.2235,254
"2024-09-22 17:45:00",1036,314,24,9,22,15,33,24,14,54.2,4.2,37.5,0,2218,10,25,3,2,7.06,10,132,161.1984,117.592,254
"2024-09-22 18:00:00",1037,15,24,9,22,15,48,25,14,44,4,48,0,2218,10,25,3,2,7.09,10,132,136.6414,110.9056,254
"2024-09-22 18:15:00",1038,16,24,9,22,16,3,26,14,42.3,7.7,34.6,0,2218,10,25,3,1,7.09,10,132,136.6414,110.9056,254
"2024-09-22 18:30:00",1039,17,24,9,22,16,18,18,14,50,0,44.5,5.6,2236,10,24.7,3,1,7.09,10,132,111.7975,103.4072,254
"2024-09-22 18:45:00",1040,18,24,9,22,16,33,27,14,33.3,7.4,44.5,3.7,2218,11,24.4,3,1,7.09,10,132,99.55268,103.5915,254
"2024-09-22 19:00:00",1041,19,24,9,22,16,48,22,14,63.6,0,27.3,4.6,2218,10,24.4,3,1,7.06,10,132,161.7731,121.2796,254
"2024-09-22 19:15:00",1042,20,24,9,22,17,3,15,14,33.3,6.7,53.3,0,2218,10,24.1,3,1,7.06,0,132,62.22043,85.85149,254
"2024-09-22 19:30:00",1043,21,24,9,22,17,18,18,14,50,11.1,38.9,0,2218,10,23.8,3,1,7.09,10,132,111.9968,103.5915,254
"2024-09-22 19:45:00",1044,22,24,9,22,17,33,23,14,52.2,0,39.1,4.4,2218,10,23.8,2,1,7.06,10,132,149.5957,114.8284,254
"2024-09-22 20:00:00",1045,23,24,9,22,17,48,27,14,44.5,3.7,48.2,0,2218,10,23.5,2,1,7.09,0,132,149.5957,114.8284,254
"2024-09-22 20:15:00",1046,24,24,9,22,18,3,27,14,33.3,0,55.6,3.7,2218,10,23.2,2,1,7.09,10,132,99.73046,103.7765,254
"2024-09-22 20:30:00",1047,25,24,9,22,18,18,23,14,47.8,4.4,26.1,17.4,2218,10,23.2,2,1,7.09,10,132,112.1968,114.8284,254
"2024-09-22 20:45:00",1048,26,24,9,22,18,33,21,13,42.9,4.8,33.3,4.8,2236,8,23.2,3,1,7.09,10,132,99.90887,103.9621,254
"2024-09-22 21:00:00",1049,27,24,9,22,18,48,26,13,38.5,3.9,53.9,0,2218,10,23.2,2,1,7.06,10,132,124.8861,107.8173,254
"2024-09-22 21:15:00",1050,28,24,9,22,19,3,14,13,42.9,0,50,7.2,2236,10,22.9,2,1,7.06,10,132,62.44305,91.06073,254
"2024-09-22 21:30:00",1051,29,24,9,22,19,18,15,13,40,0,60,0,2236,11,22.9,3,1,7.06,10,132,74.93165,91.06073,254
"2024-09-22 21:45:00",1052,30,24,9,22,19,33,21,13,42.9,0,52.4,4.8,2218,10,22.9,3,1,7.09,10,132,100.0879,104.1484,254
"2024-09-22 22:00:00",1053,31,24,9,22,19,48,16,13,56.3,6.3,37.5,0,2218,10,22.6,2,1,7.06,10,132,112.5989,104.1484,254
"2024-09-22 22:15:00",1054,332,24,9,22,20,3,18,13,66.7,0,33.3,0,2218,10,22.6,2,1,7.09,10,132,150.1319,115.24,254
"2024-09-22 22:30:00",1055,33,24,9,22,20,18,26,13,53.9,3.9,34.6,3.9,2218,10,22.6,2,1,7.09,10,132,175.1539,121.9317,254
"2024-09-22 22:45:00",1056,34,24,9,22,20,33,27,13,37,7.4,48.2,3.7,2218,10,22.3,2,1,7.09,10,132,112.8011,108.2044,254
"2024-09-22 23:00:00",1057,35,24,9,22,20,48,20,13,20,5,65,0,2218,10,22.6,2,1,7.09,10,132,50.13381,81.11819,254
"2024-09-22 23:15:00",1058,36,24,9,22,21,3,12,13,58.3,0,41.7,0,2218,10,22.3,2,1,7.09,10,132,87.73416,95.96682,254
"2024-09-22 23:30:00",1059,37,24,9,22,21,18,30,13,43.3,3.3,43.3,0,2218,10,22.3,2,1,7.06,10,132,162.9349,118.8587,254
"2024-09-22 23:45:00",1060,338,24,9,22,21,33,16,13,50,6.3,31.3,6.3,2218,10,22.3,2,1,7.06,10,132,100.448,100.448,254
"2024-09-23 00:00:00",1061,39,24,9,22,21,48,24,13,50,0,45.8,0,2218,10,22.3,2,1,7.09,10,132,150.6719,115.6545,254
"2024-09-23 00:15:00",1062,40,24,9,22,22,3,26,13,61.6,0,38.5,0,2218,10,22.3,2,1,7.09,10,132,200.8959,128.6514,254
"2024-09-23 00:30:00",1063,41,24,9,22,22,18,30,13,46.7,0,50,0,2218,10,22.3,2,1,7.09,10,132,176.1006,122.5908,254
"2024-09-23 00:45:00",1064,42,24,9,22,22,33,22,13,54.6,0,27.3,0,2218,10,22.3,2,1,7.09,0,132,150.9434,115.8629,254
"2024-09-23 01:00:00",1065,43,24,9,22,22,48,31,13,48.4,0,41.9,0,2218,10,22.3,2,1,7.06,0,132,188.6792,125.7862,254
"2024-09-23 01:15:00",1066,44,24,9,22,23,3,19,13,47.4,10.5,36.9,0,2218,10,22.3,2,1,7.06,10,132,113.2075,104.7114,254
"2024-09-23 01:30:00",1067,45,24,9,22,23,18,22,13,45.5,4.6,45.5,0,2218,10,22.3,2,1,7.09,0,132,126.0132,108.7904,254
"2024-09-23 01:45:00",1068,46,24,9,22,23,33,18,13,55.6,5.6,38.9,0,2218,10,22,2,1,7.06,10,132,126.0132,108.7904,254
"2024-09-23 02:00:00",1069,47,24,9,22,23,48,27,13,55.6,0,40.8,0,2236,10,22,2,1,7.09,10,132,189.0198,126.0132,254
"2024-09-23 02:15:00",1070,48,24,9,23,0,3,16,13,43.8,18.8,37.5,0,2218,10,22,2,1,7.06,0,132,88.20925,96.48649,254
"2024-09-23 02:30:00",1071,49,24,9,23,0,18,14,13,42.9,0,50,0,2218,10,22,2,1,7.09,10,132,75.60793,91.88257,254
"2024-09-23 02:45:00",1072,50,24,9,23,0,33,13,13,76.9,0,23.1,0,2218,10,22,2,1,7.09,10,132,126.2411,108.9871,254
"2024-09-23 03:00:00",1073,51,24,9,23,0,48,17,13,23.5,0,76.5,0,2236,10,22,2,1,7.06,10,132,50.49643,81.70495,254
"2024-09-23 03:15:00",1074,52,24,9,23,1,3,21,13,76.2,0,19.1,0,2236,10,21.7,2,1,7.06,10,132,201.9857,129.3493,254
"2024-09-23 03:30:00",1075,53,24,9,23,1,18,17,13,23.5,0,70.6,5.9,2218,10,22,2,1,7.06,10,132,50.58792,81.85296,254
"2024-09-23 03:45:00",1076,54,24,9,23,1,33,31,13,58.1,0,29,0,2218,10,21.7,2,1,7.06,10,132,227.6456,135.5478,254
"2024-09-23 04:00:00",1077,55,24,9,23,1,48,29,13,44.8,6.9,44.8,0,2201,10,21.7,2,1,7.09,10,132,164.4107,119.9353,254
"2024-09-23 04:15:00",1078,356,24,9,23,2,4,18,13,33.3,0,44.5,5.6,2218,10,21.7,2,1,7.06,10,132,63.2349,92.21547,254
"2024-09-23 04:30:00",1079,357,24,9,23,2,19,24,13,50,0,41.7,8.3,2236,10,21.7,2,1,7.06,10,132,139.3693,116.704,254
"2024-09-23 04:45:00",1080,58,24,9,23,2,34,26,13,61.6,0,38.5,0,2218,10,21.7,2,1,7.09,0,132,202.7189,129.8188,254
"2024-09-23 05:00:00",1081,59,24,9,23,2,49,21,13,23.8,0,76.2,0,2201,11,21.4,2,1,7.06,0,132,63.34967,87.40958,254
"2024-09-23 05:15:00",1082,60,24,9,23,3,4,25,13,40,4,44,8,2218,10,21.4,2,1,7.06,0,132,114.0294,113.1197,254
"2024-09-23 05:30:00",1083,61,24,9,23,3,19,14,13,42.9,7.2,28.6,14.3,2218,10,21.4,2,1,7.09,10,132,63.46484,92.55081,254
"2024-09-23 05:45:00",1084,62,24,9,23,3,34,22,13,63.6,0,31.8,0,2218,10,21.1,2,1,7.09,10,132,177.7015,123.7052,254
"2024-09-23 06:00:00",1085,63,24,9,23,3,49,26,13,42.3,0,53.9,0,2218,10,21.1,2,1,7.09,0,132,139.6226,113.3254,254
"2024-09-23 06:15:00",1086,64,24,9,23,4,4,14,13,14.3,7.2,64.3,7.2,2218,10,21.1,2,1,7.09,0,132,12.69297,69.35566,254
"2024-09-23 06:30:00",1087,365,24,9,23,4,19,15,13,40,0,60,0,2236,10,20.8,2,1,7.09,10,132,76.1578,92.55081,254
"2024-09-23 06:45:00",1088,66,24,9,23,4,34,19,13,42.1,0,52.6,5.3,2218,10,21.1,2,1,7.06,10,132,101.7287,101.7287,254
"2024-09-23 07:00:00",1089,367,24,9,23,4,49,16,13,68.8,6.3,25,0,2218,10,21.1,2,1,7.09,10,132,139.877,113.5318,254
"2024-09-23 07:15:00",1090,68,24,9,23,5,4,23,13,34.8,0,65.2,0,2218,10,22,2,1,7.09,10,132,101.7287,101.7287,254
"2024-09-23 07:30:00",1091,69,24,9,23,5,19,15,13,26.7,0,60,13.3,2218,10,22.6,2,1,7.06,0,132,38.14826,87.72803,254
"2024-09-23 07:45:00",1092,70,24,9,23,5,34,18,13,38.9,0,55.6,0,2218,10,23.5,2,1,7.06,10,132,89.01261,97.36523,254
"2024-09-23 08:00:00",1093,71,24,9,23,5,49,11,13,36.4,0,63.6,0,2218,10,24.4,3,1,7.06,10,132,50.86436,82.30026,254
"2024-09-23 08:15:00",1094,372,24,9,23,6,4,24,13,45.8,0,50,4.2,2218,10,25.3,3,2,7.06,10,132,140.1322,113.739,254
"2024-09-23 08:30:00",1095,73,24,9,23,6,19,20,13,50,0,45,0,2218,10,25.9,3,2,7.06,10,132,127.3929,109.9815,254
"2024-09-23 08:45:00",1096,74,24,9,23,6,34,19,13,36.9,0,47.4,10.5,2218,10,26.6,3,2,7.06,10,132,76.43576,101.9143,254
"2024-09-23 09:00:00",1097,75,24,9,23,6,49,18,13,27.8,5.6,55.6,0,2218,10,26.9,3,2,7.06,10,132,63.69647,87.88809,254
"2024-09-23 09:15:00",1098,76,24,9,23,7,4,17,13,47.1,5.9,35.3,5.9,2236,10,27.2,3,2,7.06,0,132,101.9143,101.9143,254
"2024-09-23 09:30:00",1099,77,24,9,23,7,19,17,13,35.3,0,53,5.9,2218,10,27.5,3,2,7.06,10,132,76.43576,92.88859,254
"2024-09-23 09:45:00",1100,78,24,9,23,7,34,12,13,41.7,0,41.7,16.7,2218,10,27.8,3,2,7.06,10,132,50.95717,87.88809,254
"2024-09-23 10:00:00",1101,79,24,9,23,7,49,21,13,52.4,4.8,42.9,0,2218,10,28.1,3,2,7.06,0,132,140.3884,113.9469,254
"2024-09-23 10:30:00",1102,81,24,9,23,8,19,16,13,62.5,0,37.5,0,2218,10,27.8,3,2,7.06,10,132,126.0132,108.7904,254
"2024-09-23 10:45:00",1103,82,24,9,23,8,34,15,14,66.7,0,33.3,0,2218,10,26.9,3,2,7.06,10,132,124.6631,107.6247,254
"2024-09-23 11:00:00",1104,83,24,9,23,8,49,15,13,53.3,0,33.3,13.3,2218,10,27.2,3,2,7.06,10,132,89.33808,102.1007,254
"2024-09-23 11:15:00",1105,84,24,9,23,9,4,29,13,51.7,10.4,31,3.5,2218,10,27.5,3,2,7.03,10,132,191.7894,127.8596,254
"2024-09-23 11:30:00",1106,85,24,9,23,9,19,20,13,50,5,40,0,2218,10,28.1,3,2,7.03,10,132,128.3297,110.7902,254
"2024-09-23 11:45:00",1107,86,24,9,23,9,34,28,13,60.7,0,35.7,0,2218,10,28.4,3,2,7.06,10,132,218.1604,134.5572,254
"2024-09-23 12:00:00",1108,87,24,9,23,9,49,19,13,52.6,0,42.1,5.3,2218,10,28.7,3,2,7.03,0,132,128.3297,110.7902,254
"2024-09-23 12:15:00",1109,88,24,9,23,10,4,25,13,52,0,40,0,2218,10,29,3,2,7.03,10,132,167.1358,121.9232,254
"2024-09-23 12:30:00",1110,89,24,9,23,10,19,32,13,37.5,6.3,53.1,0,2201,11,29,3,2,7.06,10,132,154.2792,118.4234,254
"2024-09-23 12:45:00",1111,90,24,9,23,10,34,20,13,65,0,30,0,2218,10,29,3,2,7.03,10,132,167.1358,121.9232,254
"2024-09-23 13:00:00",1112,91,24,9,23,10,49,22,13,59.1,4.6,31.8,0,2236,10,28.4,3,2,7.06,10,132,167.4441,122.1481,254
"2024-09-23 13:15:00",1113,92,24,9,23,11,4,24,13,37.5,0,62.5,0,2218,10,28.1,3,2,7.03,10,132,115.9229,107.2229,254
"2024-09-23 13:30:00",1114,93,24,9,23,11,19,15,13,26.7,0,60,6.7,2236,10,27.8,3,2,7.03,10,132,51.52127,83.36318,254
"2024-09-23 13:45:00",1115,94,24,9,23,11,34,30,13,40,3.3,53.3,0,2218,10,27.5,3,2,7.06,10,132,154.5638,118.6419,254
"2024-09-23 14:00:00",1116,95,24,9,23,11,49,28,13,42.9,3.6,50,0,2236,10,27.5,3,2,7.03,0,132,154.8495,118.8612,254
"2024-09-23 14:15:00",1117,96,24,9,23,12,4,20,13,50,5,45,0,2218,10,27.5,3,2,7.06,10,132,129.0413,111.4045,254
"2024-09-23 14:30:00",1118,397,24,9,23,12,19,23,13,34.8,0,60.9,4.4,2218,10,27.5,3,2,7.03,10,132,90.32889,103.233,254
"2024-09-23 14:45:00",1119,98,24,9,23,12,34,26,14,34.6,0,50,3.9,2218,10,27.5,3,2,7.03,10,132,111.0074,102.6764,254
"2024-09-23 15:00:00",1120,99,24,9,23,12,49,26,14,50,0,38.5,3.9,2218,10,27.2,3,2,7.03,10,132,148.0099,116.9687,254
"2024-09-23 15:15:00",1121,0,24,9,23,13,4,33,14,42.4,3,51.5,0,2218,10,27.2,3,2,7.06,10,132,172.6782,120.2083,254
"2024-09-23 15:30:00",1122,1,24,9,23,13,19,26,14,42.3,0,50,0,2218,10,26.9,3,2,7.06,0,132,135.6757,110.1218,254
"2024-09-23 15:45:00",1123,2,24,9,23,13,34,21,14,57.2,4.8,23.8,9.5,2236,10,26.6,3,2,7.06,10,132,135.9158,117.1757,254
"2024-09-23 16:00:00",1124,3,24,9,23,13,49,30,14,30,0,60,3.3,2218,10,26.3,3,2,7.06,10,132,111.2039,102.8581,254
"2024-09-23 16:15:00",1125,404,24,9,23,14,4,26,14,65.4,3.9,30.8,0,2218,10,26.3,3,2,7.03,10,132,210.0518,129.556,254
"2024-09-23 16:30:00",1126,5,24,9,23,14,19,23,14,47.8,4.4,43.5,0,2236,10,25.9,3,2,7.06,0,132,135.9158,110.3167,254
"2024-09-23 16:45:00",1127,6,24,9,23,14,34,24,14,70.8,0,25,4.2,2201,11,25.9,3,2,7.06,0,132,210.4242,129.7857,254
"2024-09-23 17:00:00",1128,7,24,9,23,14,49,22,14,40.9,0,45.5,4.6,2218,10,25.6,3,2,7.03,10,132,99.02316,103.0405,254
"2024-09-23 17:15:00",1129,8,24,9,23,15,4,29,14,48.3,3.5,48.3,0,2218,10,25.3,3,2,7.06,10,132,173.2905,120.6345,254
"2024-09-23 17:30:00",1130,9,24,9,23,15,19,24,14,58.3,0,41.7,0,2201,10,25,3,2,7.06,10,132,173.2905,120.6345,254
"2024-09-23 17:45:00",1131,10,24,9,23,15,35,24,14,33.3,0,50,4.2,2218,10,25,3,1,7.06,10,132,99.19903,99.19903,254
"2024-09-23 18:00:00",1132,11,24,9,23,15,50,29,14,55.2,3.5,31,3.5,2218,10,24.7,3,1,7.06,10,132,198.3981,127.0518,254
"2024-09-23 18:15:00",1133,12,24,9,23,16,5,16,14,43.8,0,50,0,2218,10,24.4,3,1,7.06,0,132,86.79916,94.94406,254
"2024-09-23 18:30:00",1134,13,24,9,23,16,20,21,14,57.2,0,42.9,0,2236,10,24.4,3,1,7.06,10,132,148.7985,114.2166,254
"2024-09-23 18:45:00",1135,14,24,9,23,16,35,21,14,28.6,0,71.4,0,2218,10,24.1,3,1,7.09,10,132,74.53167,90.57464,254
"2024-09-23 19:00:00",1136,15,24,9,23,16,50,20,14,40,0,55,0,2218,10,24.1,2,1,7.06,10,132,99.37555,99.37555,254
"2024-09-23 19:15:00",1137,16,24,9,23,17,5,22,14,40.9,0,50,9.1,2218,10,24.1,3,1,7.09,10,132,99.37555,103.4072,254
"2024-09-23 19:30:00",1138,17,24,9,23,17,20,22,14,36.4,0,59.1,0,2218,10,23.8,3,1,7.09,10,132,99.37555,99.37555,254
"2024-09-23 19:45:00",1139,18,24,9,23,17,35,23,14,34.8,4.4,47.8,0,2218,10,23.8,3,1,7.06,10,132,99.55268,99.55268,254
"2024-09-23 20:00:00",1140,19,24,9,23,17,50,22,14,40.9,4.6,45.5,4.6,2218,10,23.8,3,1,7.09,10,132,99.55268,103.5915,254
"2024-09-23 20:15:00",1141,20,24,9,23,18,5,26,14,42.3,3.9,38.5,3.9,2218,10,23.8,3,1,7.06,10,132,124.4409,111.1033,254
"2024-09-23 20:30:00",1142,421,24,9,23,18,20,13,14,53.9,0,46.2,0,2218,10,23.8,3,1,7.06,10,132,87.1086,95.28255,254
"2024-09-23 20:45:00",1143,422,24,9,23,18,35,27,14,48.2,0,48.2,0,2218,10,23.8,3,1,7.06,10,132,162.062,118.2219,254
"2024-09-23 21:00:00",1144,23,24,9,23,18,50,21,14,38.1,4.8,52.4,0,2218,10,23.5,2,1,7.09,10,132,99.73046,99.73046,254
"2024-09-23 21:15:00",1145,24,24,9,23,19,5,17,14,64.7,0,35.3,0,2218,10,23.8,3,1,7.06,10,132,137.1294,111.3017,254
"2024-09-23 21:30:00",1146,25,24,9,23,19,20,15,14,66.7,0,26.7,6.7,2218,10,23.5,3,1,7.09,10,132,124.6631,107.6247,254
"2024-09-23 21:45:00",1147,26,24,9,23,19,35,22,13,63.6,9.1,27.3,0,2201,11,23.5,3,1,7.06,10,132,174.8405,121.7136,254
"2024-09-23 22:00:00",1148,27,24,9,23,19,50,24,13,58.3,0,33.3,4.2,2236,10,23.5,3,1,7.06,0,132,174.8405,121.7136,254
"2024-09-23 22:15:00",1149,28,24,9,23,20,5,30,13,43.3,0,53.3,3.3,2218,10,23.5,3,1,7.06,0,132,162.3519,118.4334,254
"2024-09-23 22:30:00",1150,29,24,9,23,20,20,17,13,47.1,0,47.1,0,2218,10,23.5,3,1,7.06,10,132,100.0879,100.0879,254
"2024-09-23 22:45:00",1151,30,24,9,23,20,35,21,13,23.8,0,61.9,9.5,2218,10,23.5,3,1,7.09,10,132,50.04396,86.31306,254
"2024-09-23 23:00:00",1152,31,24,9,23,20,50,29,13,34.5,0,55.2,6.9,2218,10,23.5,2,1,7.09,10,132,112.5989,108.0105,254
"2024-09-23 23:15:00",1153,32,24,9,23,21,5,18,13,38.9,0,61.1,0,2218,10,23.5,3,1,7.06,10,132,87.57694,95.79481,254
"2024-09-23 23:30:00",1154,33,24,9,23,21,20,30,13,33.3,0,56.7,3.3,2236,11,23.5,2,1,7.06,10,132,125.3345,108.2044,254
"2024-09-23 23:45:00",1155,34,24,9,23,21,35,18,13,38.9,0,55.6,5.6,2218,10,23.5,3,1,7.06,10,132,87.73416,95.96682,254
"2024-09-24 00:00:00",1156,35,24,9,23,21,50,20,13,40,5,45,0,2218,10,23.5,3,1,7.06,10,132,100.2676,100.2676,254
"2024-09-24 00:15:00",1157,36,24,9,23,22,5,31,13,51.6,0,35.5,6.5,2218,10,23.5,3,1,7.06,10,132,188.3399,128.6514,254
"2024-09-24 00:30:00",1158,37,24,9,23,22,20,24,13,54.2,0,41.7,0,2218,10,23.5,3,1,7.09,10,132,163.2279,119.0725,254
"2024-09-24 00:45:00",1159,438,24,9,23,22,35,19,13,52.6,0,42.1,0,2218,10,23.5,3,1,7.06,10,132,125.5599,108.399,254
"2024-09-24 01:00:00",1160,39,24,9,23,22,50,28,13,57.2,0,42.9,0,2218,10,23.5,3,1,7.09,0,132,200.8959,128.6514,254
"2024-09-24 01:15:00",1161,40,24,9,23,23,5,29,13,55.2,0,37.9,0,2218,10,23.8,3,1,7.09,0,132,201.2579,128.8832,254
"2024-09-24 01:30:00",1162,41,24,9,23,23,20,17,13,41.2,0,53,0,2218,10,23.5,3,1,7.06,10,132,88.05031,96.31262,254
"2024-09-24 01:45:00",1163,42,24,9,23,23,35,14,13,35.7,0,64.3,0,2218,10,23.5,3,1,7.06,0,132,62.89308,86.77961,254
"2024-09-24 02:00:00",1164,43,24,9,23,23,50,22,13,50,4.6,31.8,0,2201,11,23.5,3,1,7.06,0,132,138.3648,112.3044,254
"2024-09-24 02:15:00",1165,44,24,9,24,0,5,20,13,60,0,35,5,2218,10,23.5,3,1,7.06,10,132,151.2159,116.0721,254
"2024-09-24 02:30:00",1166,45,24,9,24,0,20,28,13,46.4,3.6,42.9,0,2218,10,23.5,3,1,7.06,10,132,163.8172,119.5023,254
"2024-09-24 02:45:00",1167,46,24,9,24,0,35,20,13,55,0,45,0,2218,10,23.5,3,1,7.06,10,132,138.6146,112.5072,254
"2024-09-24 03:00:00",1168,47,24,9,24,0,50,19,13,36.9,5.3,57.9,0,2218,10,23.5,3,1,7.06,0,132,88.20925,96.48649,254
"2024-09-24 03:15:00",1169,48,24,9,24,1,5,23,13,39.1,0,56.5,4.4,2218,10,23.5,3,1,7.09,10,132,100.9929,105.0901,254
"2024-09-24 03:30:00",1170,49,24,9,24,1,20,29,13,24.2,3.5,69,0,2218,10,23.5,2,1,7.09,0,132,88.36876,96.66096,254
"2024-09-24 03:45:00",1171,50,24,9,24,1,35,20,13,50,0,40,0,2218,10,23.5,3,1,7.09,10,132,126.2411,108.9871,254
"2024-09-24 04:00:00",1172,451,24,9,24,1,50,26,13,46.2,0,50,3.9,2218,10,23.5,3,1,7.06,10,132,138.8652,116.282,254
"2024-09-24 04:15:00",1173,52,24,9,24,2,5,23,13,56.5,0,39.1,0,2218,10,23.5,3,1,7.09,10,132,164.4107,119.9353,254
"2024-09-24 04:30:00",1174,53,24,9,24,2,20,19,13,47.4,5.3,42.1,0,2236,11,23.5,3,1,7.06,10,132,113.8228,105.2805,254
"2024-09-24 04:45:00",1175,54,24,9,24,2,35,21,13,38.1,4.8,47.6,0,2218,10,23.2,3,1,7.06,10,132,101.1758,101.1758,254
"2024-09-24 05:00:00",1176,55,24,9,24,2,50,23,13,47.8,0,52.2,0,2218,10,23.2,3,1,7.09,10,132,139.1168,112.9148,254
"2024-09-24 05:15:00",1177,56,24,9,24,3,5,23,13,39.1,0,52.2,4.4,2218,10,23.2,3,1,7.09,10,132,101.3594,105.4716,254
"2024-09-24 05:30:00",1178,457,24,9,24,3,20,27,13,51.9,3.7,37,0,2236,10,23.2,2,1,7.06,10,132,177.379,123.4807,254
"2024-09-24 05:45:00",1179,58,24,9,24,3,35,29,13,55.2,0,44.8,0,2218,10,23.2,3,1,7.06,10,132,202.7189,129.8188,254
"2024-09-24 06:00:00",1180,59,24,9,24,3,50,19,13,42.1,0,47.4,0,2218,10,23.2,2,1,7.09,10,132,101.3594,101.3594,254
